19  0.0350752 0.0010917    0.0701504      -28      15      -3   -0.115764 -0.0866827    -0.231528      -inf      -inf      0      0
19  0.169714 0.179819    0.339428      -27      16      4.5   0.304158 0.000788397    0.608315      -11      7      0      1
19  0.105744 0.0292831    0.211489      -49      27      -2   0.0751365 -0.0154414    0.150273      -inf      -inf      0      0
19  0.260716 0.0174756    0.521432      -28      14      -3   0.28521 -0.145197    0.570419      -inf      -inf      0      0
19  0.188992 0.00510703    0.377984      -31      15      -1   0.00120104 -0.0159059    0.00240209      -inf      -inf      0      0
19  0.178329 0.143602    0.356657      -38      18      -2   0.00779911 0.0249039    0.0155982      -30      6      0      0
19  0.295431 0.158831    0.590861      -24      16      3   0.115799 0.231382    0.231597      -17      10      0      1
19  0.199528 0.158718    0.399055      -29      13      1.5   0.167642 0.155322    0.335285      -38      19      0      1
19  0.0446378 0.0980653    0.0892757      -48      23      -0.5   0.194159 0.062307    0.388319      -48      24      0      0
19  0.00371684 0.0271226    0.00743368      -28      0      -1.5   -0.0522355 0.0484256    -0.104471      -inf      -inf      0      0
19  0.255879 0.210975    0.511757      -19      9      2   0.222549 0.185345    0.445098      -23      11      0      1
19  0.0819928 0.193678    0.163986      -39      17      -2   -0.170084 0.127143    -0.340168      -inf      -inf      0      0
19  0.0439387 0.092157    0.0878774      -48      21      -2.5   0.077907 0.046396    0.155814      -49      21      0      0
19  0.0562722 0.167003    0.112544      -47      21      -0.5   0.0849422 0.0118145    0.169884      -35      17      0      0
19  0.0836306 0.201516    0.167261      -33      17      0.5   -0.0882039 0.035429    -0.176408      -inf      -inf      0      0
19  0.0548122 0.00468856    0.109624      -28      13      -3.5   -0.0582128 -0.022485    -0.116426      -inf      -inf      0      0
19  0.0361704 0.206329    0.0723408      -34      17      -0.5   0.0390285 0.0531025    0.078057      -49      21      0      0
19  0.115865 0.0829024    0.231731      -49      27      -2.5   0.118043 0.10312    0.236086      -48      21      0      0
19  0.055245 0.0463288    0.11049      -49      24      -4   0.0571298 0.0523798    0.11426      -49      21      0      0
19  0.271399 0.166451    0.542797      -28      13      -1.5   0.087012 0.0883306    0.174024      -48      21      0      0
19  0.206591 0.0530952    0.413181      -47      23      -0.5   0.139706 -0.0061508    0.279411      -inf      -inf      0      0
19  0.135789 0.152875    0.271578      -45      25      -0.5   0.140749 0.17611    0.281498      -38      21      0      0
19  0.0850412 0.113818    0.170082      -49      25      -1.5   0.218994 0.0910275    0.437988      -38      22      0      0
19  0.151929 0.0384638    0.303857      -49      21      -1   -0.102831 -0.0826941    -0.205662      -inf      -inf      0      0
19  0.0945975 0.0892309    0.189195      -48      22      -3   0.121631 0.0255684    0.243262      -49      23      0      0
19  0.141693 0.00836293    0.283385      -34      16      -1.5   0.0185619 0.103699    0.0371238      -41      14      0      0
19  0.0286392 0.182985    0.0572785      -40      19      0   -0.0578754 0.0884038    -0.115751      -inf      -inf      0      0
19  0.052738 0.190075    0.105476      -43      23      1   0.10233 0.247694    0.20466      -10      4      0      1
19  0.273298 0.202701    0.546597      -19      9      2   0.262127 0.205024    0.524255      -19      9      0      1
19  0.23763 0.0648984    0.475261      -35      20      2.5   0.22662 0.237432    0.453241      -7      2      0      1
19  0.244837 0.246712    0.489675      -8      3      -0.5   0.244837 0.246712    0.489675      -8      3      0      0
19  0.00847032 0.123338    0.0169406      -34      7      -1.5   -0.0127723 -0.0196062    -0.0255447      -inf      -inf      0      0
19  0.165364 0.102921    0.330727      -48      23      -1   0.159807 0.0296878    0.319614      -47      21      0      0
19  0.265251 0.108006    0.530502      -24      12      -0.5   -0.00934182 0.0292053    -0.0186836      -inf      -inf      0      0
19  0.0345691 0.0172172    0.0691382      -42      19      1   0.0264694 0.0201287    0.0529388      -42      18      0      0
19  0.251606 0.220331    0.503212      -16      5      -2   -0.0573381 -0.0276744    -0.114676      -inf      -inf      0      0
19  0.283679 0.0963942    0.567358      -24      11      -0.5   0.261981 0.0195989    0.523962      -28      14      0      1
19  0.14632 0.055906    0.29264      -49      27      -0.5   -0.0538804 -0.0123177    -0.107761      -inf      -inf      0      0
19  0.175922 0.0869043    0.351845      -48      27      -2.5   0.152207 0.0847414    0.304414      -48      21      0      0
19  0.0199192 0.219948    0.0398384      -26      8      1   0.115243 0.24578    0.230485      -14      7      0      1
19  0.122069 0.112631    0.244138      -48      22      0   0.0839579 0.0830076    0.167916      -49      22      0      0
19  0.0193775 0.168551    0.038755      -38      11      -2.5   0.235038 0.0458613    0.470076      -39      24      0      0
19  0.144391 0.0931336    0.288782      -48      22      -2   0.122575 -0.0806387    0.24515      -inf      -inf      0      0
19  0.258754 0.215149    0.517507      -19      8      -2   0.0924471 0.0184197    0.184894      -42      18      0      0
19  0.0352966 0.1046    0.0705932      -48      27      0.5   0.0645033 0.0183011    0.129007      -42      21      0      1
19  0.145878 0.124987    0.291755      -47      23      0   0.250821 -0.0196061    0.501642      -inf      -inf      0      0
19  0.216724 0.147051    0.433448      -32      18      -1   0.178109 0.0663879    0.356217      -48      22      0      0
19  0.176723 0.0505062    0.353446      -48      27      1.5   -0.0488252 -0.087891    -0.0976504      -inf      -inf      0      0
19  0.0554416 0.103109    0.110883      -48      25      -0.5   0.173958 0.12993    0.347917      -43      24      0      0
19  0.224088 0.139474    0.448176      -30      20      -0.5   -0.186367 0.0164499    -0.372734      -inf      -inf      0      0
19  0.0945975 0.0892309    0.189195      -48      22      -3   0.137056 -0.00971123    0.274112      -inf      -inf      0      0
19  0.0186866 0.237068    0.0373733      -22      6      0.5   0.175137 0.0848861    0.350274      -48      23      0      1
19  0.0337236 0.114886    0.0674472      -48      24      -3   0.0787529 0.174937    0.157506      -46      21      0      0
19  0.0841948 0.129959    0.16839      -49      23      -2.5   0.0766319 0.0952213    0.153264      -49      21      0      0
19  0.099059 0.0514441    0.198118      -49      21      -1.5   0.0666864 0.0337247    0.133373      -49      21      0      0
19  0.271855 0.244199    0.54371      -9      4      -0.5   0.304558 0.249291    0.609116      -5      4      0      1
19  0.0543678 0.0198855    0.108736      -42      18      -0.5   0.029713 0.0280722    0.059426      -49      21      0      0
19  0.115865 0.0829024    0.231731      -49      27      -2.5   0.117746 0.0534492    0.235491      -49      21      0      0
19  0.0541206 0.16604    0.108241      -48      26      -2   0.0487269 0.147102    0.0974538      -48      22      0      0
19  0.0765029 0.185534    0.153006      -42      17      -0.5   0.0672888 0.144839    0.134578      -48      20      0      0
19  0.247412 0.168219    0.494825      -26      13      -0.5   -0.0638819 -0.0881861    -0.127764      -inf      -inf      0      0
19  0.390391 0.022973    0.780783      -5      3      1.5   0.0147436 0.201142    0.0294872      -23      4      0      1
19  0.020749 0.248691    0.041498      -12      3      0.5   0.179707 0.0119877    0.359415      -32      14      0      0
19  0.132933 0.0138275    0.265867      -35      16      -4.5   0.0811225 -0.0412061    0.162245      -inf      -inf      0      0
19  0.0836306 0.201516    0.167261      -33      17      0.5   0.0554927 0.0401237    0.110985      -49      26      0      1
19  0.0451792 0.0328499    0.0903585      -49      26      -2   -0.0368341 -0.0148459    -0.0736682      -inf      -inf      0      0
19  0.275889 0.0597143    0.551777      -26      14      -2   0.264317 0.00736919    0.528634      -24      13      0      1
19  0.284217 0.178444    0.568434      -24      14      -0.5   0.0414506 0.0654749    0.0829012      -49      21      0      0
19  0.0814734 0.169549    0.162947      -46      21      -3   0.0092795 0.0192117    0.018559      -30      6      0      0
19  0.216578 0.102283    0.433157      -39      24      -0.5   0.259812 0.0175642    0.519623      -28      14      0      0
19  0.0856017 0.0122753    0.171203      -35      17      -1   -0.0777339 -0.0254336    -0.155468      -inf      -inf      0      0
19  0.152704 0.00666424    0.305409      -34      16      1.5   -0.00130836 -0.0058798    -0.00261672      -inf      -inf      0      0
19  0.26266 0.19405    0.52532      -20      10      2.5   0.183532 0.0528094    0.367064      -48      24      0      1
19  0.364942 0.0398525    0.729883      -11      6      -3.5   -0.0874269 -0.0370583    -0.174854      -inf      -inf      0      0
19  0.0284668 0.120062    0.0569336      -48      21      -2   -0.0591715 0.157383    -0.118343      -inf      -inf      0      0
19  0.0244921 0.0811873    0.0489842      -41      18      0.5   0.0938406 0.00462082    0.187681      -28      12      0      1
19  0.297638 0.00836492    0.595276      -18      11      -1   0.0871575 -0.0166894    0.174315      -inf      -inf      0      0
19  0.0583463 0.111557    0.116693      -48      21      -0.5   -0.020444 0.0812163    -0.0408881      -inf      -inf      0      0
19  0.193895 0.0966762    0.387791      -46      25      0.5   0.0984015 0.094623    0.196803      -48      21      0      0
19  0.145878 0.124987    0.291755      -47      23      0   0.228072 0.14065    0.456143      -29      18      0      1
19  0.0250918 0.0657323    0.0501836      -42      19      -1.5   0.14282 0.0258653    0.285641      -48      23      0      0
19  0.197829 0.181794    0.395657      -22      8      1   0.165745 0.221189    0.331489      -12      7      0      1
19  0.0953462 0.124642    0.190692      -48      24      0.5   0.136318 0.0816882    0.272636      -49      27      0      1
19  0.00371684 0.0271226    0.00743368      -28      0      -1.5   -0.0548991 -0.0251994    -0.109798      -inf      -inf      0      0
19  0.272073 0.00487858    0.544147      -18      10      -1   0.213157 0.0248169    0.426314      -37      17      0      0
19  0.192889 0.0826721    0.385778      -48      22      -1.5   0.186947 -0.0338287    0.373895      -inf      -inf      0      0
19  0.00268475 0.120849    0.00536949      -28      2      -3   9.61258e-05 0.094593    0.000192252      -28      0      0      0
19  0.305498 0.1542    0.610995      -22      15      1   0.0981785 0.183164    0.196357      -41      21      0      1
19  0.156521 0.114119    0.313041      -46      26      -2   0.0647576 0.0837823    0.129515      -48      25      0      0
19  0.120154 0.0484108    0.240309      -49      21      0   0.0909569 0.203935    0.181914      -31      13      0      1
19  0.240873 0.0453303    0.481745      -38      21      -2   0.230726 0.0288105    0.461452      -39      19      0      0
19  0.390391 0.022973    0.780783      -5      3      1.5   0.128922 0.171193    0.257843      -41      20      0      0
19  0.284491 0.0294815    0.568981      -27      15      -4   -0.0248719 0.0125398    -0.0497437      -inf      -inf      0      0
19  0.197427 0.125924    0.394854      -41      19      -0.5   -0.0228639 0.0913309    -0.0457278      -inf      -inf      0      0
19  0.27327 0.0552567    0.546539      -30      14      -0.5   0.130202 0.00326123    0.260403      -28      12      0      0
19  0.164069 0.0454025    0.328137      -48      22      1.5   0.0181393 -0.0841625    0.0362785      -inf      -inf      0      0
19  0.1335 0.123965    0.266999      -48      22      -2.5   0.0902794 0.0653082    0.180559      -49      21      0      0
